ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
20,0;Miami;NASDAQ-100 Open;25/03/03;Masters;Outdoor;Hard;3rd Round;3,0;Lapentti N.;Ferreira W.;39;32;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,25;1,6;;;2,0;1,55;2,1;1,667;2,2;1,615;2,4;1,4;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;25/03/03;Masters;Outdoor;Hard;4th Round;3,0;Costa A.;Coria G.;9;29;7,0;5,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;2,25;1,62;;;1,9;1,6;2,2;1,615;2,2;1,615;2,2;1,46;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;25/03/03;Masters;Outdoor;Hard;4th Round;3,0;El Aynaoui Y.;Lapentti N.;21;39;6,0;0,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,5;2,5;;;1,55;2,0;1,571;2,25;1,5;2,5;1,4;2,4;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;25/03/03;Masters;Outdoor;Hard;4th Round;3,0;Federer R.;Schalken S.;4;14;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,3;3,3;;;1,35;2,5;1,25;3,5;1,286;3,5;1,25;3,1;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;25/03/03;Masters;Outdoor;Hard;4th Round;3,0;Ginepri R.;Lee H.T.;61;59;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,67;2,15;;;1,75;1,75;1,667;2,1;1,727;2,0;1,56;2,0;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;25/03/03;Masters;Outdoor;Hard;4th Round;3,0;Martin T.;Stepanek R.;114;50;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;1,65;1,85;1,615;2,2;1,61;2,2;1,67;1,85;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;25/03/03;Masters;Outdoor;Hard;4th Round;3,0;Moya C.;Escude N.;5;67;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,63;2,2;;;1,55;2,0;1,615;2,2;1,615;2,2;1,47;2,18;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;26/03/03;Masters;Outdoor;Hard;4th Round;3,0;Agassi A.;Philippoussis M.;2;70;4,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;1,18;4,5;;;1,15;3,8;1,143;5,0;1,167;4,5;1,11;4,5;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;26/03/03;Masters;Outdoor;Hard;4th Round;3,0;Srichaphan P.;Rios M.;13;31;;;;;;;;;;;;;Walkover;2,15;1,65;;;1,8;1,7;2,1;1,667;2,0;1,727;1,95;1,6;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;26/03/03;Masters;Outdoor;Hard;Quarterfinals;3,0;Moya C.;Ginepri R.;5;61;6,0;7,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;1,45;2,65;;;1,3;2,7;1,4;2,75;1,4;2,75;1,23;3,2;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;27/03/03;Masters;Outdoor;Hard;Quarterfinals;3,0;Srichaphan P.;Martin T.;13;114;6,0;7,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;1,9;1,85;;;1,85;1,65;1,8;1,909;1,833;1,833;1,82;1,69;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;28/03/03;Masters;Outdoor;Hard;Quarterfinals;3,0;Agassi A.;El Aynaoui Y.;2;21;7,0;6,0;4,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;1,16;4,85;;;1,2;3,3;1,2;4,0;1,167;4,5;1,15;4,0;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;28/03/03;Masters;Outdoor;Hard;Quarterfinals;3,0;Costa A.;Federer R.;9;4;7,0;6,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;1,55;2,0;1,833;1,833;1,909;1,8;2,0;1,55;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;29/03/03;Masters;Outdoor;Hard;Semifinals;3,0;Agassi A.;Costa A.;2;9;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,15;5,0;;;1,1;4,5;1,143;5,0;1,143;5,0;1,08;5,0;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;29/03/03;Masters;Outdoor;Hard;Semifinals;3,0;Moya C.;Srichaphan P.;5;13;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,62;2,25;;;1,6;1,9;1,615;2,2;1,571;2,25;1,43;2,28;;;;;;;;;;;;;;;;
20,0;Miami;NASDAQ-100 Open;30/03/03;Masters;Outdoor;Hard;The Final;3,0;Agassi A.;Moya C.;2;5;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,3;3,5;;;1,25;3,0;1,286;3,25;1,333;3,25;1,28;2,9;;;;;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Melzer J.;Karlovic I.;64.0;74.0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,55;2,45;;;1,45;2,2;;;1,57;2,25;;;;;1,5;2,75;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Ascione T.;Arazi H.;106.0;41.0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,6;1,5;;;2,1;1,5;;;2,62;1,44;;;;;2,66;1,538;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Kucera K.;Bogomolov A.;71.0;113.0;0,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,55;2,45;;;1,55;2,0;;;1,44;2,62;;;;;1,606;2,47;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Soderling R.;Ferrer D.;48.0;68.0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,4;2,95;;;1,35;2,5;;;1,4;2,75;;;;;1,435;3,05;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Koubek S.;Martin A.;89.0;60.0;2,0;6,0;7,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;1,8;2,0;;;1,65;1,85;;;1,9;1,8;;;;;1,952;1,901;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Ivanisevic G.;Escude N.;592.0;66.0;6,0;4,0;5,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;3,95;1,25;;;3,3;1,2;;;3,75;1,25;;;;;4,5;1,241;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Ljubicic I.;Sanguinetti D.;40.0;108.0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,4;2,95;;;1,35;2,5;;;1,36;3,0;;;;;1,385;3,25;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Ferreira W.;Sluiter R.;49.0;78.0;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,95;1,85;;;1,65;1,85;;;1,8;1,9;;;;;2,08;1,806;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Davydenko N.;Johansson T.;54.0;202.0;6,0;2,0;2,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;2,75;1,45;;;2,3;1,4;;;2,75;1,4;;;;;3,05;1,426;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Ginepri R.;Ramirez-Hidalgo R.;35.0;72.0;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,2;4,5;;;1,1;4,5;;;1,16;4,5;;;;;1,176;5,67;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Benneteau J.;Morrison J.;121.0;140.0;6,0;3,0;2,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;1,8;2,0;;;1,8;1,7;;;1,83;1,83;;;;;1,833;2,02;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;24/03/04;Masters;Outdoor;Hard;1st Round;3,0;Saulnier C.;Baker B.;84.0;309.0;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,28;3,7;;;1,25;3,0;;;1,28;3,5;;;;;1,317;3,65;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Pavel A.;Tursunov D.;50.0;75.0;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,62;2,3;;;1,6;1,9;;;1,57;2,25;;;;;1,617;2,44;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Martin T.;Heuberger I.;62.0;131.0;3,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;1,45;2,75;;;1,35;2,5;;;1,44;2,62;;;;;1,465;2,87;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Kiefer N.;Andreev I.;44.0;81.0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,62;2,3;;;1,55;2,0;;;1,53;2,37;;;;;1,649;2,36;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Stepanek R.;Sargsian S.;52.0;45.0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,15;1,7;;;2,1;1,5;;;2,25;1,57;;;;;2,43;1,621;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Dent T.;Youzhny M.;37.0;47.0;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,0;1,75;;;1,6;1,9;;;1,72;2,0;;;;;1,847;2,02;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Beck K.;Hanescu V.;76.0;65.0;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;2,15;1,67;;;2,2;1,45;;;2,25;1,57;;;;;2,46;1,61;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Mello R.;Salzenstein J.;133.0;119.0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,15;1,67;;;1,9;1,6;;;2,25;1,57;;;;;2,1;1,794;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Ulihrach B.;Muller G.;135.0;177.0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,8;1,95;;;1,6;1,9;;;1,72;2,0;;;;;1,893;1,962;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Hernych J.;Santoro F.;160.0;79.0;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,85;1,95;;;1,85;1,65;;;1,9;1,8;;;;;1,909;1,943;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Burgsmuller L.;Gambill J.M.;88.0;83.0;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;3,1;1,35;;;2,7;1,3;;;3,75;1,25;;;;;4,05;1,274;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Sanchez D.;Horna L.;57.0;59.0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,2;1,67;;;1,9;1,6;;;2,1;1,66;;;;;2,37;1,649;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Lapentti N.;Enqvist T.;58.0;61.0;7,0;5,0;2,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;2,5;1,53;;;2,3;1,4;;;2,62;1,44;;;;;2,71;1,524;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;25/03/04;Masters;Outdoor;Hard;1st Round;3,0;Spadea V.;Blake J.;36.0;39.0;6,0;7,0;7,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;2,0;1,77;;;1,85;1,65;;;2,0;1,72;;;;;1,962;1,893;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;1st Round;3,0;Reid T.;Saretta F.;128.0;46.0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,4;1,55;;;2,0;1,55;;;2,2;1,61;;;;;2,44;1,617;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;1st Round;3,0;Rochus O.;Carlsen K.;70.0;101.0;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,73;2,1;;;1,75;1,75;;;1,72;2,0;;;;;1,855;2,01;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;1st Round;3,0;Squillari F.;Lee H.T.;125.0;91.0;2,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;1,8;2,0;;;1,75;1,75;;;1,83;1,83;;;;;2,0;1,862;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;1st Round;3,0;Zabaleta M.;Carraz G.;43.0;56.0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,77;2,0;;;1,6;1,9;;;1,72;2,0;;;;;1,84;2,03;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;1st Round;3,0;Malisse X.;Labadze I.;63.0;55.0;6,0;2,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,73;2,1;;;1,65;1,85;;;1,61;2,2;;;;;1,741;2,19;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;1st Round;3,0;Canas G.;Haas T.;97.0;356.0;6,0;1,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,9;1,85;;;1,75;1,75;;;2,0;1,72;;;;;1,962;1,893;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;1st Round;3,0;Monaco J.;Johansson J.;156.0;51.0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,75;1,45;;;2,0;1,55;;;2,75;1,4;;;;;2,73;1,518;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Coria G.;Ferreira W.;4.0;49.0;7,0;6,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,35;3,2;;;1,35;2,5;;;1,36;3,0;;;;;1,385;3,25;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Benneteau J.;Fish M.;121.0;17.0;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;3,65;1,28;;;3,0;1,25;;;4,5;1,16;;;;;4,55;1,238;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Martin T.;Nieminen J.;62.0;31.0;6,0;3,0;5,0;7,0;7,0;5,0;;;;;2,0;1,0;Completed;2,1;1,73;;;1,85;1,65;;;2,2;1,61;;;;;2,19;1,741;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Melzer J.;Henman T.;64.0;8.0;7,0;6,0;2,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;3,65;1,28;;;3,0;1,25;;;4,5;1,16;;;;;3,6;1,313;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Pavel A.;Massu N.;50.0;11.0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,65;2,25;;;1,4;2,3;;;1,5;2,5;;;;;1,592;2,51;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Ljubicic I.;Clement A.;40.0;26.0;3,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;1,9;1,9;;;1,65;1,85;;;1,83;1,83;;;;;1,862;2,0;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Nadal R.;Ivanisevic G.;34.0;592.0;6,0;4,0;;;;;;;;;1,0;0,0;Retired;1,35;3,2;;;1,35;2,5;;;1,36;3,0;;;;;1,339;3,55;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Hewitt L.;Soderling R.;18.0;48.0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,2;4,5;;;1,15;3,8;;;1,16;4,5;;;;;1,25;4,35;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Chela J.I.;Saulnier C.;27.0;84.0;2,0;6,0;6,0;4,0;7,0;5,0;;;;;2,0;1,0;Completed;1,5;2,6;;;1,4;2,3;;;1,5;2,5;;;;;1,535;2,69;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;26/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Kiefer N.;Schuettler R.;44.0;7.0;6,0;4,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;2,0;1,8;;;1,6;1,9;;;1,8;1,9;;;;;1,885;1,952;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Ginepri R.;Gaudio G.;35.0;32.0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,73;2,1;;;1,5;2,1;;;1,53;2,37;;;;;1,625;2,42;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Robredo T.;Rochus O.;20.0;70.0;4,0;6,0;6,0;1,0;7,0;6,0;;;;;2,0;1,0;Completed;1,62;2,3;;;1,55;2,0;;;1,53;2,37;;;;;1,69;2,28;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Stepanek R.;Verdasco F.;52.0;69.0;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,85;1,95;;;1,55;2,0;;;1,72;2,0;;;;;1,885;1,971;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Hrbaty D.;Ulihrach B.;29.0;135.0;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,45;2,75;;;1,4;2,3;;;1,4;2,75;;;;;1,426;3,05;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Reid T.;Verkerk M.;128.0;16.0;4,0;6,0;6,0;4,0;7,0;6,0;;;;;2,0;1,0;Completed;2,15;1,7;;;2,1;1,5;;;2,2;1,61;;;;;2,03;1,84;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Spadea V.;Safin M.;36.0;33.0;7,0;6,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;2,75;1,45;;;2,1;1,5;;;2,75;1,4;;;;;2,77;1,5;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Srichaphan P.;Mello R.;10.0;133.0;6,0;1,0;1,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,4;2,95;;;1,35;2,5;;;1,36;3,0;;;;;1,435;3,0;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Calleri A.;Burgsmuller L.;21.0;88.0;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,35;3,2;;;1,35;2,5;;;1,33;3,25;;;;;1,417;3,1;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Bjorkman J.;Dent T.;28.0;37.0;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,2;1,67;;;2,3;1,4;;;2,25;1,57;;;;;2,4;1,637;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Ascione T.;Lopez F.;106.0;25.0;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,4;1,57;;;2,0;1,55;;;2,62;1,44;;;;;2,34;1,662;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Gonzalez F.;Kucera K.;22.0;71.0;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,6;2,35;;;1,5;2,1;;;1,57;2,25;;;;;1,61;2,46;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Novak J.;Koubek S.;15.0;89.0;6,0;4,0;6,0;0,0;;;;;;;2,0;0,0;Completed;1,42;2,85;;;1,3;2,7;;;1,36;3,0;;;;;1,476;2,85;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Grosjean S.;Lapentti N.;13.0;58.0;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,36;3,15;;;1,3;2,7;;;1,4;2,75;;;;;1,37;3,3;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Moya C.;Sanchez D.;6.0;57.0;4,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;1,22;4,3;;;1,2;3,3;;;1,16;4,5;;;;;1,222;4,85;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Roddick A.;Beck K.;3.0;76.0;6,0;2,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,11;6,65;;;1,1;4,5;;;1,1;6,5;;;;;1,143;6,5;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;27/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Federer R.;Davydenko N.;1.0;54.0;6,0;2,0;3,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;1,1;7,0;;;1,05;5,0;;;1,06;8,0;;;;;1,087;9,75;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Malisse X.;Costa A.;63.0;23.0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,83;2,0;;;1,75;1,75;;;1,72;2,0;;;1,85;1,9;1,943;1,909;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Canas G.;Schalken S.;97.0;14.0;6,0;1,0;3,0;0,0;;;;;;;1,0;0,0;Retired;1,9;1,9;;;1,75;1,75;;;1,83;1,83;;;1,7;2,1;1,787;2,11;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Agassi A.;Zabaleta M.;5.0;43.0;6,0;0,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,11;6,65;;;1,1;4,5;;;1,11;6,0;;;1,1;6,25;1,121;7,35;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Mirnyi M.;Squillari F.;30.0;125.0;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,55;2,45;;;1,35;2,5;;;1,44;2,62;;;;;1,543;2,66;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Hernych J.;Philippoussis M.;160.0;12.0;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;2,3;1,62;;;2,3;1,4;;;2,37;1,53;;;2,05;1,65;2,29;1,685;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;2nd Round;3,0;Monaco J.;Kuerten G.;156.0;19.0;6,0;1,0;3,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;2,75;1,45;;;2,5;1,35;;;2,5;1,5;;;;;2,75;1,5;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;3rd Round;3,0;Coria G.;Chela J.I.;4.0;27.0;6,0;2,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,42;2,85;;;1,3;2,7;;;1,36;3,0;;;1,3;3,35;1,339;3,55;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;3rd Round;3,0;Benneteau J.;Ljubicic I.;121.0;40.0;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;2,85;1,42;;;2,3;1,4;;;2,75;1,4;;;2,4;1,53;2,67;1,541;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;3rd Round;3,0;Pavel A.;Hewitt L.;50.0;18.0;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;5,25;1,16;;;3,8;1,15;;;4,5;1,16;;;4,25;1,2;5,05;1,206;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;3rd Round;3,0;Grosjean S.;Ascione T.;13.0;106.0;6,0;3,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;1,33;3,3;;;1,3;2,7;;;1,28;3,5;;;1,25;3,75;1,308;3,75;;;;;;;;;;;;
19,0;Miami;NASDAQ-100 Open;28/03/04;Masters;Outdoor;Hard;3rd Round;3,0;Kiefer N.;Ginepri R.;44.0;35.0;7,0;6,0;3,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,95;1,85;;;1,85;1,65;;;1,9;1,8;;;2,0;1,75;2,0;1,862;;;;;;;;;;;;
